datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2022-05-14 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-05-14 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.67
2022-05-14 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.67
2022-05-14 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-14 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-14 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-05-14 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.66,0.66
2022-05-14 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.66
2022-05-14 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-05-14 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-05-14 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-05-14 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-05-14 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.65
2022-05-14 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2022-05-14 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2022-05-14 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2022-05-14 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.64,0.64
2022-05-14 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.64
2022-05-14 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.64,0.64
2022-05-14 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2022-05-14 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2022-05-14 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2022-05-14 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.63
2022-05-14 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.63
2022-05-14 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.63,0.63
2022-05-14 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2022-05-14 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.64
2022-05-14 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.64,0.64
2022-05-14 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2022-05-14 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2022-05-14 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.64
2022-05-14 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.64,0.64
2022-05-14 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.65
